6460.80400  21.517   0.484
6460.85491  20.345   0.169
6460.87765  20.415   0.191
6460.89601  20.195   0.146
6461.53033  21.126   0.505
6461.54953  20.686   0.240
6461.56381  20.114   0.141
6461.57593  20.479   0.198
6461.59019  20.667   0.227
6461.60389  20.676   0.260
6461.61735  20.307   0.169
6461.63083  20.713   0.223
6461.64470  20.172   0.149
6461.66151  20.416   0.184
6461.67839  20.492   0.191
6461.69595  21.409   0.531
6461.71141  20.536   0.251
6461.74614  20.145   0.133
6461.76208  21.010   0.287
6461.78001  20.607   0.191
6461.79816  21.596   0.508
6461.81451  20.711   0.198
6461.83345  20.640   0.197
6461.84962  20.302   0.137
6461.86668  20.098   0.111
6461.88218  21.323   0.438
6461.89765  20.585   0.242
6462.57311  20.873   0.403
6462.60430  21.224   0.593
6462.62029  20.815   0.274
6462.63390  20.531   0.200
6462.64729  20.439   0.153
6462.66134  20.740   0.200
6462.68477  20.332   0.139
6462.69910  20.181   0.134
6462.79771  20.930   0.423
6462.81293  20.972   0.337
6462.82632  20.420   0.190
6462.83988  20.520   0.198
6462.85383  20.580   0.215
6462.86727  21.259   0.453
6462.88073  20.249   0.208
6462.89404  20.592   0.304
6463.50950  20.299   0.338
6463.53247  20.267   0.282
6463.54697  20.500   0.272
6463.56088  20.213   0.182
6463.57316  20.884   0.335
6463.58685  20.630   0.248
6463.60032  20.666   0.313
6463.61440  20.526   0.235
6463.62779  21.048   0.387
6463.64154  20.103   0.154
6463.65518  20.272   0.171
6463.67937  20.515   0.190
6463.69564  20.548   0.190
6463.72320  20.875   0.278
6463.73671  20.120   0.137
6463.75033  20.672   0.217
6463.76451  20.625   0.213
6463.77791  20.750   0.249
6463.79127  20.616   0.229
6463.80553  20.610   0.215
6463.81943  20.730   0.277
6463.83283  20.421   0.166
6463.84641  20.315   0.180
6463.85996  20.919   0.304
6463.87703  20.751   0.269
6463.89040  20.879   0.323
6464.56926  19.921   0.232
6464.58142  21.042   0.452
6464.59524  20.106   0.182
6464.60909  20.505   0.280
6464.62260  21.415   0.592
6464.63607  21.785   0.799
6464.64953  21.240   0.493
6464.66327  20.140   0.177
6464.67706  20.867   0.336
6464.69635  20.245   0.155
6464.72128  20.490   0.233
6464.73520  20.893   0.371
6464.74936  20.634   0.253
6464.77260  21.015   0.389
6464.78668  20.621   0.241
6464.80023  21.373   0.491
6464.81402  20.608   0.238
6464.82819  20.517   0.206
6464.84186  20.432   0.220
6464.85547  20.739   0.289
6464.87097  20.201   0.165
6464.88431  19.988   0.155
6468.52561  20.971   0.482
6468.54058  20.407   0.239
6468.55428  20.981   0.390
6468.56862  20.270   0.151
6468.58190  20.692   0.260
6468.59526  21.262   0.438
6468.60868  20.375   0.193
6468.62231  20.167   0.164
6468.63625  20.289   0.178
6468.64987  20.917   0.289
6468.67578  21.154   0.489
6468.69274  21.160   0.412
6468.70500  20.778   0.273
6468.72195  20.949   0.374
6468.73589  20.165   0.166
6468.74939  20.397   0.220
6468.77239  19.859   0.138
6468.79559  20.571   0.215
6468.80916  20.184   0.179
6468.82270  20.502   0.214
6469.50118  21.183   0.563
6469.52362  20.851   0.356
6469.53704  20.865   0.317
6469.55063  20.537   0.304
6469.56420  20.867   0.295
6469.57749  20.886   0.362
6469.59083  20.441   0.205
6469.60429  20.264   0.195
6469.61758  20.228   0.148
6469.63098  20.641   0.186
6469.65658  20.268   0.160
6469.68102  20.514   0.177
6469.69635  20.284   0.212
6469.71102  20.577   0.216
6469.72462  21.068   0.354
6469.73799  20.231   0.159
6469.75159  21.874   0.786
6469.76496  20.530   0.196
6469.77842  20.426   0.174
6469.82442  20.142   0.192
6469.83783  20.812   0.469
6469.85111  20.930   0.431
6469.86804  21.781   1.237
6469.87769  20.731   0.486
6471.56347  19.737   0.142
6471.60312  19.751   0.111
6471.61712  20.354   0.253
6471.63051  20.411   0.217
6471.64442  20.792   0.298
6471.71800  20.047   0.247
6471.75397  20.158   0.290
6471.77455  20.338   0.292
6471.79219  20.448   0.346
6472.59947  20.176   0.158
6472.61490  19.896   0.176
6472.63025  20.328   0.166
6472.63898  19.936   0.155
6472.65251  20.801   0.292
6472.66586  20.899   0.311
6472.69123  20.371   0.182
6472.70528  20.274   0.159
6472.72922  21.150   0.367
6472.74334  20.342   0.192
6472.75689  20.498   0.213
6472.77042  20.098   0.143
6472.78396  20.443   0.199
6472.79747  20.896   0.303
6472.81091  20.734   0.352
6472.82456  19.988   0.158
6472.83807  20.655   0.346
6472.85448  20.701   0.360
6473.54431  20.581   0.269
6473.55795  20.607   0.251
6473.57119  20.265   0.175
6473.58656  20.391   0.170
6473.59991  20.754   0.204
6473.61329  20.731   0.193
6473.62691  20.767   0.171
6473.64041  20.968   0.233
6473.65380  20.478   0.153
6473.67883  20.681   0.209
6473.69301  20.690   0.196
6473.71639  20.571   0.175
6473.72985  20.091   0.128
6473.74356  20.341   0.141
6473.75708  20.614   0.188
6473.77088  19.994   0.113
6473.78461  20.100   0.163
6473.79794  20.387   0.212
6473.81129  20.399   0.221
6473.82483  21.194   0.409
6473.83833  21.149   0.501
6473.85191  19.984   0.166
6473.86370  20.440   0.275
6473.87368  20.659   0.325
6474.48887  20.328   0.259
6474.50245  20.793   0.379
6474.51680  21.378   0.712
6474.53340  20.371   0.256
6474.56025  20.971   0.307
6474.57361  20.117   0.138
6474.58704  19.801   0.155
6474.60561  20.881   0.302
6474.61893  20.529   0.248
6474.63251  20.399   0.205
6474.64586  19.990   0.128
6474.65944  20.474   0.223
6474.67643  21.047   0.333
6474.69010  20.141   0.122
6474.71445  20.519   0.224
6474.72823  20.166   0.146
6474.75099  20.070   0.165
6474.76427  20.188   0.166
6474.77779  20.299   0.158
6474.79128  20.013   0.171
6474.80461  20.557   0.267
6474.81817  20.293   0.243
6474.83146  20.212   0.196
6474.84480  21.192   0.505
6474.85853  20.993   0.465
6474.87059  20.227   0.245
6475.48058  19.986   0.176
6475.49395  20.636   0.436
6475.50895  20.473   0.288
6475.52241  20.967   0.385
6475.53679  20.508   0.215
6475.55208  20.408   0.214
6475.56550  20.757   0.344
6475.58246  19.865   0.104
6475.60106  20.520   0.222
6475.62667  20.530   0.164
6475.64385  20.790   0.187
6475.66071  20.838   0.202
6475.67773  20.268   0.143
6475.69544  20.411   0.169
6475.71335  20.534   0.211
6475.72689  20.649   0.212
6475.74035  20.636   0.200
6475.75379  20.483   0.187
6475.76724  20.709   0.233
6475.78086  20.844   0.256
6475.79583  20.584   0.204
6475.80929  20.594   0.228
6475.83619  20.300   0.247
6475.85034  20.715   0.345
6475.86392  21.138   0.547
6476.47898  21.107   0.599
6476.49344  20.487   0.315
6476.52064  21.427   0.601
6476.53415  20.159   0.174
6476.54784  19.937   0.136
6476.56132  20.270   0.189
6476.57494  20.368   0.169
6476.58868  20.320   0.165
6476.60240  20.528   0.182
6476.61633  20.511   0.198
6476.63962  20.514   0.206
6476.68183  20.930   0.310
6476.69574  21.015   0.276
6476.70932  20.117   0.135
6476.72264  21.020   0.302
6476.73641  20.813   0.269
6476.74992  20.266   0.134
6476.76346  20.439   0.171
6476.77702  20.887   0.260
6476.79049  20.018   0.106
6476.80400  20.625   0.210
6476.81772  21.071   0.373
6476.83129  21.221   0.528
6476.84539  20.082   0.200
6477.48150  20.114   0.208
6477.50154  20.734   0.322
6477.51562  20.610   0.244
6477.52909  20.726   0.265
6477.54258  21.191   0.371
6477.55646  21.147   0.360
6477.57023  20.489   0.191
6477.58388  20.698   0.217
6477.59733  20.483   0.191
6477.61093  20.449   0.197
6477.62477  20.472   0.203
6477.64927  20.251   0.152
6477.67440  20.632   0.277
6477.69035  20.323   0.162
6477.70400  20.294   0.151
6477.71753  19.884   0.106
6477.73134  21.373   0.481
6477.74471  21.970   0.966
6477.75806  20.928   0.361
6477.77175  20.468   0.240
6477.78532  21.291   0.538
6477.79916  21.059   0.418
6478.50861  20.444   0.234
6478.52476  20.255   0.215
6478.53832  21.363   0.540
6478.55192  20.799   0.324
6478.56527  19.906   0.141
6478.57862  20.583   0.244
6478.59198  20.502   0.175
6478.60546  20.212   0.142
6478.62924  20.455   0.148
6478.64457  20.268   0.198
6478.65956  20.687   0.280
6478.67695  21.075   0.406
6478.78910  21.896   1.198
6479.55977  20.468   0.201
6479.57333  20.453   0.220
6479.58715  20.858   0.244
6479.60070  21.236   0.432
6479.61412  20.353   0.170
6479.62759  20.836   0.252
6479.64238  20.895   0.272
6479.66784  20.691   0.242
6479.68269  20.136   0.177
6479.69642  20.508   0.221
6479.71771  20.273   0.186
6479.72784  20.777   0.316
6479.75472  20.157   0.152
6479.76847  21.031   0.429
6479.78785  20.629   0.259
6479.80571  20.585   0.271
6479.81940  20.493   0.308
6479.83341  20.493   0.290
6479.84397  20.943   0.426
6480.53965  20.619   0.296
6480.55306  20.085   0.160
6480.56877  19.991   0.140
6480.58232  19.935   0.131
6480.59579  20.757   0.288
6480.60931  20.383   0.189
6480.62296  20.437   0.189
6480.64668  20.213   0.127
6480.67180  20.419   0.158
6480.68520  20.688   0.203
6480.69861  20.742   0.266
6480.71196  20.510   0.236
6480.72559  20.389   0.204
6480.73905  21.109   0.419
6480.75268  20.780   0.269
6480.76616  20.390   0.182
6480.77951  20.894   0.277
6480.79424  20.429   0.204
6480.80775  20.841   0.351
6480.82127  20.873   0.389
6480.83364  20.674   0.322
6481.46542  20.308   0.213
6481.48241  20.378   0.208
6481.49583  20.063   0.155
6481.50974  20.010   0.157
6481.52356  20.668   0.283
6481.53715  20.183   0.159
6481.55281  20.686   0.234
6481.56662  20.396   0.171
6481.58074  20.125   0.141
6481.59435  20.382   0.206
6481.60869  20.442   0.184
6481.62337  20.118   0.157
6481.63854  20.068   0.150
6481.71194  20.084   0.175
6481.72540  20.650   0.301
6481.75293  20.237   0.176
6481.76774  20.719   0.272
6481.78179  20.981   0.332
6481.79669  20.355   0.198
6481.81020  20.551   0.256
6481.82422  20.145   0.190
6482.65838  20.469   0.321
6482.73209  21.154   0.514
6482.75614  19.983   0.195
6482.77002  20.790   0.318
6482.78354  21.790   1.008
6482.79546  20.873   0.462
6483.57789  20.459   0.175
6483.59146  20.871   0.253
6483.60471  20.309   0.140
6483.63087  20.827   0.209
6483.72034  21.059   0.439
6483.80165  20.741   0.397
6483.80715  21.128   0.458
6484.46108  20.321   0.316
6484.47515  20.652   0.261
6484.48854  20.887   0.333
6484.50206  19.984   0.151
6484.51553  21.092   0.371
6484.52906  20.462   0.193
6484.54284  20.290   0.149
6484.55627  20.121   0.132
6484.56981  20.158   0.173
6485.47888  20.385   0.202
6485.49370  20.218   0.155
6485.50930  21.133   0.398
6485.52474  20.250   0.160
6485.54030  20.063   0.134
6485.55607  20.065   0.158
6485.57042  21.005   0.324
6485.59372  21.843   0.769
6485.63477  20.633   0.158
6485.65991  20.203   0.117
6485.68438  20.177   0.126
6485.69791  20.453   0.150
6485.71152  20.565   0.148
6485.72559  20.494   0.161
6485.73905  20.727   0.189
6485.75783  20.968   0.240
6485.77128  21.096   0.287
6485.78680  19.758   0.097
6485.80327  20.619   0.233
6485.81687  20.297   0.179
6485.82855  20.604   0.214
6486.48067  20.864   0.338
6486.49446  20.127   0.156
6486.50807  19.955   0.129
6486.52201  21.415   0.550
6486.53584  20.420   0.197
6486.55438  21.440   0.431
6486.56824  21.211   0.326
6486.58209  20.473   0.168
6486.59651  21.018   0.272
6486.61939  20.302   0.142
6486.65963  20.383   0.176
6486.66555  20.265   0.143
6486.68866  20.009   0.119
6486.70322  20.099   0.123
6486.71840  20.622   0.204
6486.73188  20.591   0.202
6486.74616  20.901   0.298
6486.76280  20.037   0.117
6486.77871  20.308   0.136
6486.79221  20.541   0.198
6486.80554  20.001   0.115
6486.81900  20.461   0.180
6487.46542  21.307   0.461
6487.48073  20.684   0.211
6487.49426  20.631   0.200
6487.50958  20.895   0.274
6487.52352  20.947   0.288
6487.53720  20.995   0.376
6487.55570  20.218   0.116
6487.56945  20.140   0.118
6487.58300  20.930   0.234
6487.59679  20.256   0.126
6487.62172  20.450   0.144
6487.64622  20.491   0.139
6487.66960  20.325   0.109
6487.68321  20.685   0.153
6487.69673  20.324   0.107
6487.71039  21.114   0.242
6487.72467  20.369   0.144
6487.74041  20.560   0.174
6487.75409  20.149   0.097
6487.76786  20.332   0.114
6487.78292  20.627   0.155
6487.79938  20.204   0.115
6487.81293  20.236   0.131
6487.82456  20.466   0.210
6490.47691  20.416   0.214
6490.49081  21.024   0.328
6490.50466  20.263   0.154
6490.51810  20.487   0.202
6490.53155  20.519   0.191
6490.54521  20.707   0.210
6490.55876  20.262   0.152
6490.57274  20.121   0.122
6490.58633  20.046   0.120
6490.61676  20.822   0.270
6490.63261  20.425   0.144
6490.64681  20.018   0.123
6490.66403  20.702   0.218
6490.67785  20.927   0.260
6490.69148  21.467   0.401
6490.70479  20.429   0.166
6490.71847  20.064   0.122
6490.73189  20.332   0.141
6490.74546  20.597   0.196
6490.76254  20.045   0.128
6490.79112  20.421   0.184
6491.46333  19.971   0.242
6491.47670  21.441   0.598
6491.50600  21.660   0.701
6491.52007  20.987   0.343
6491.53610  20.715   0.268
6491.55137  20.871   0.296
6491.58175  20.186   0.160
6491.61161  20.818   0.285
6491.63907  20.894   0.299
6491.66239  20.662   0.272
6491.68294  19.954   0.127
6491.69678  20.405   0.177
6491.71021  20.725   0.245
6491.72521  20.953   0.263
6491.73864  21.030   0.289
6491.75222  20.732   0.232
6491.76752  20.965   0.288
6491.78109  21.000   0.322
6491.81064  20.425   0.228
6492.46514  21.741   1.205
6492.47943  20.681   0.304
6492.49535  20.636   0.325
6492.51239  19.945   0.148
6492.52657  20.501   0.247
6492.54187  20.993   0.367
6492.55718  20.070   0.151
6492.57464  19.995   0.122
6492.59212  20.803   0.267
6492.60733  20.846   0.265
6492.63552  20.273   0.222
6492.65708  20.153   0.198
6492.67070  20.687   0.309
6492.70829  20.232   0.183
6492.71684  20.660   0.234
6492.72897  20.030   0.149
6492.74418  21.496   0.655
6492.75363  21.030   0.370
6492.77272  19.999   0.208
6492.78810  20.896   0.460
6496.46422  21.321   1.121
6496.48056  21.004   0.530
6496.49419  20.340   0.237
6496.50781  20.409   0.304
6496.52107  20.403   0.253
6496.53428  19.894   0.176
6496.54761  20.022   0.165
6496.56101  20.558   0.357
6496.57460  21.226   0.590
6496.58842  20.387   0.272
6496.62161  19.968   0.179
6496.63937  20.472   0.305
6496.78607  20.870   0.552
6497.55201  20.585   0.295
6497.57884  20.348   0.277
6497.59271  21.011   0.464
6497.60625  20.559   0.285
6497.62262  20.013   0.181
6497.63128  20.539   0.284
6497.64486  20.784   0.270
6497.66153  21.073   0.419
6497.68183  20.160   0.193
6497.69546  20.681   0.292
6497.70917  20.286   0.208
6497.72297  20.281   0.228
6497.73677  21.277   0.547
6497.75033  20.987   0.530
6497.76371  20.586   0.258
6497.77749  19.852   0.117
6497.78921  19.880   0.186
6498.46259  20.262   0.231
6498.47695  20.365   0.155
6498.49169  20.153   0.110
6498.50609  20.371   0.121
6498.52092  20.858   0.195
6498.53463  20.983   0.212
6498.55120  20.376   0.114
6498.56558  20.832   0.181
6498.57941  20.202   0.107
6498.59518  20.461   0.138
6498.61138  20.176   0.124
6498.62847  20.764   0.210
6498.64281  20.091   0.133
6498.65737  20.746   0.205
6498.67143  20.793   0.230
6498.68560  20.520   0.188
6498.70012  20.054   0.133
6498.71492  20.579   0.235
6498.72894  20.900   0.249
6498.74322  20.838   0.256
6498.75697  21.027   0.364
6498.77469  20.917   0.363
6498.78513  20.769   0.291
6499.46274  20.787   0.405
6499.49097  21.093   0.364
6499.50553  20.280   0.155
6499.52051  20.708   0.239
6499.53490  20.341   0.147
6499.54877  20.804   0.206
6499.56341  20.555   0.162
6499.57859  20.405   0.153
6500.51835  20.546   0.319
6500.53276  21.508   0.752
6500.54722  21.240   0.629
6500.56222  21.097   0.458
6500.58741  21.259   0.557
6500.64308  21.665   0.862
6500.65957  20.030   0.164
6500.67420  20.055   0.166
6500.70368  20.103   0.210
6500.71785  20.381   0.262
6500.75567  20.614   0.293
6501.51636  20.450   0.241
6501.52999  21.475   0.610
6501.55302  20.609   0.301
6501.56655  20.446   0.217
6501.59090  20.453   0.184
6501.61361  21.313   0.447
6501.63147  20.664   0.234
6501.64514  20.174   0.143
6501.65898  20.416   0.179
6501.67291  20.128   0.142
6501.68665  20.927   0.305
6501.70149  20.952   0.278
6501.71536  20.527   0.185
6501.73017  20.263   0.175
6501.74441  20.353   0.218
6501.75818  20.578   0.306
6501.77291  20.902   0.479
6502.64008  20.824   0.301
6504.61306  21.422   0.546
6504.64348  20.497   0.231
6504.66144  21.722   0.698
6504.67487  20.356   0.172
6504.68832  20.785   0.287
6504.70276  21.514   0.606
6504.71735  21.179   0.450
6504.74507  21.033   0.439
6505.46886  20.110   0.262
6505.48245  20.789   0.336
6505.50581  20.496   0.224
6505.52863  20.536   0.242
6505.54348  20.227   0.167
6505.55725  21.112   0.351
6505.58821  20.581   0.234
6505.61685  20.787   0.290
6505.63103  20.315   0.210
6505.64460  21.084   0.374
6505.65822  20.505   0.200
6505.67176  20.636   0.216
6505.68555  21.621   0.630
6505.69991  20.563   0.242
6505.71347  20.124   0.169
6505.72786  20.588   0.255
6505.74205  20.480   0.237
6505.75630  20.222   0.199
6505.76912  21.637   0.855
6506.47245  21.077   0.629
6506.49463  20.778   0.419
6506.54721  20.418   0.293
6506.56199  21.170   0.482
6506.57997  20.247   0.198
6506.59580  21.251   0.514
6506.61011  20.103   0.219
6506.64242  20.082   0.181
6506.65613  20.355   0.222
6506.70324  20.726   0.333
6506.71780  21.925   0.933
6506.73151  20.688   0.323
6506.75890  20.975   0.421
6507.61960  20.542   0.296
6507.63331  21.151   0.404
6507.64741  19.908   0.189
6507.67827  20.371   0.247
6507.71667  20.994   0.499
6507.75328  21.274   0.611
6508.47069  21.133   0.668
6508.48896  21.100   0.409
6508.51165  20.214   0.217
6508.53443  20.375   0.236
6508.54808  20.810   0.274
6508.56304  20.294   0.168
6508.57837  20.406   0.163
6508.59749  20.460   0.162
6508.61117  20.026   0.124
6508.62473  20.704   0.194
6508.63929  20.042   0.100
6508.65328  20.708   0.199
6508.66740  20.685   0.201
6508.68122  20.576   0.195
6508.69489  20.097   0.116
6508.70950  19.988   0.124
6508.74139  21.411   0.397
6508.75482  20.157   0.132
6509.47993  20.444   0.237
6509.50190  20.569   0.169
6509.51630  21.560   0.405
6509.53909  20.198   0.122
6509.56288  20.327   0.106
6509.57679  20.684   0.151
6509.59095  20.923   0.189
